5cVTzbGJGlY,248,262.0,train
CIAd34BDDHg,0,44.5,train
DKX5QPMSjPQ,0,41.96,validation
E7BYs6EMeD8,45,95.62,validation
HOyov3OS0a0,41,87,train
ICIG9ubOR0Q,38,80.48,train
JvK6ZXf-ze4,22,67,validation
L0DtxpwfacQ,31,83,train
RIrwRBosuIw,0,27.89,validation
TKZIwdxeQIQ,197,244,train
UiaGn5Id5tY,3,51,test
_s_DXYISn9A,50,62.1,train
aIVgkJHeLGQ,39,89,validation
c1klSUY4RdA,0,12.27,validation
d0a5UlkfV2g,258,299.9,test
h5vhADC8z3I,162,201,validation
jK32YxTVs1M,0,26.69,train
jrXzvQLuC-c,0,38.67,test
lKTKLkLPwmI,5,53,train
qV-1zIzfDS4,13,55,train
sLQ8X0qPh80,0,44.6,train
vUn1NaMwqjg,36,72,train
vwx5yb-qnuo,21,60,validation
wyhNG2E0p-8,0,52.29,validation
ya6nAREgqLI,99,141.31,train
1-feQHDL-Qo,16,55,train
1KpvQAM14Ic,28,65,train
1a-ODBWMUAE,19,69,test
1lLobOtsIFA,25,59,test
6sHQYwNKJzU,407,440,train
7fRaV39Y-2o,46,85,train
9JBG-Wi1gUQ,14,59,train
BbNHWQrTu2o,17,65.56,train
CguHOT6Ve3E,0,29.97,test
DqQT03hOLA4,238,289,train
E4duB2A-ces,49,89,train
EksjhWF0zqE,18,63,train
FF2bhR7s3VY,27,71,train
FrHCQ5x2pNQ,0,51.45,test
JfDeETDDwhM,23,69,train
KcC_g1wPovM,74,122,train
MNN2LtdpPc0,168,222.76,validation
MyUItl-2v0U,31,70,train
QD_0GX7J2IE,31,77,train
SrYqJlCuppA,126,139.4,train
VMbJTgzMhKE,11,47,train
VrwW35FmP0w,0,34.33,validation
a23vS080B2E,82,123,test
bWKYTH7OYXk,218,265,test
cIS8PcMk0Uw,0,55.47,test
fAns8GJzYeQ,24,63,train
jWEjK8LcjDQ,78,126,validation
kLtAyepYMZ4,5,64.8,train
kwsgIBkX-3k,298,352.36,validation
rRvtQ18RBH8,0,12.6,train
00gxEsWO4mo,244,283,train
17yDXvJTdeo,592,628.34,validation
4JTxc-TKxPo,85,124,test
6CAbCbf-8Nc,295,316.9,train
7M1kEj6HebM,383,425,train
8UgHOeB_mUE,380,436,test
A4P0IgZQf90,118,160,train
A6_-Ji7bq5E,330,377,test
APag9oaOG_w,673,718,train
Ddo9DOeh-PA,205,242.88,test
E6tdua70y5E,313,371.13,train
I3OYmetiXqA,588,642,train
ILKdRNizGCs,584,632,train
Ii5W65uAeF0,40,79,train
ImhA1R3CLI4,475,514,validation
MvtQF5GsJuM,230,272,validation
NvN2PoU3Pzs,676,722,train
ObhHyU04C40,184,224,train
PEGpW0BhDMw,664,708.71,test
QPyLES56O1w,619,666,train
Sem8fMv0bKQ,193,234,train
WMPQ44bukK0,390,437,train
Wjgj2_InitY,499,551,train
Ws1stvQ4JZg,5,53,test
Y3Iu9Xq-TaU,450,491,test
P-h317k111o,176,215,test
ULEv1rbzqIU,757,793.03,validation
YTfbske47gQ,347,391,train
c4oagWg6CWI,128,170,train
gBHlKMGENc0,544,588,validation
gh4oE_5g4YY,430,473,test
k4jbk1lVqB8,147,190,validation
kZQkCqkUBVA,151,197,train
mXYRrNAJnlA,249,298.93,validation
nG8nq9UVWX8,351,390,train
o0auMW1-gjE,444,486,validation
o9Fiss83B1c,550,607.87,test
pZG7CaFjEiQ,748,761.29,train
xvuvBU9es1Y,502,531.3,train
Y8JWmw7VjtI,299,348,train
y1orCLNC7bw,244,291,train
-WfBpEg00XM,421,468.03,test
-c3p4g-MQiQ,452,508,test
-n0RTmmrs-0,198,243,train
-zaNAIhpfX0,691,731,train
00yZOgawwAo,421,466,train
03Y-DbTforg,372,409,train
0UwGAkxjR8c,850,872.14,test
0WG4M3HAgv4,539,585,train
0YgP3FUGh_I,406,458,validation
0czHxjcnFXc,562,603,train
1Fqo8o0eHqc,529,572,train
1HWglHhExIM,475,513,train
2Gh5s7IYzEs,447,476.37,train
2KY7dsj8yhM,71,114,train
2V5x5zfftPo,619,670,validation
2_xbORyOjSk,405,458,train
2hV3JUQO2OQ,736,771.4,train
2s8l7_MTk5Q,505,540.11,train
2yi9zASKm0c,685,721,train
315VDFrYSZs,1014,1053,train
3HVKiB3JJjg,218,266,train
3IEB5CbBiPs,98,131,train
3nr2D8MOvuE,519,567,train
3z6K7QkTSd8,859,901,train
4C01qk5Vaj0,1077,1115.78,validation
4OgyY4kz1y4,244,289,train
4nHL61DSM3s,630,662.56,test
5gTZxArscrw,241,282,validation
5zoy-_Z6B_g,247,298,train
6a43_jIxECk,629,674,test
7Gmz7Frx2Eo,461,498.53,train
7Jj1wbt_Uuw,279,324,train
7Jn5g4__MkQ,895,945.11,train
7LeX9jKugXw,572,618,test
7MWwSG75mH8,607,649,train
7SGOZRgBUDs,458,495.96,test
7uSAlETfM9A,591,631,train
86Sf122q3Ik,404,443,train
8BRimZu4iPM,626,684.58,train
8K-pqbYqKhE,196,241.5,test
8YhINj5oIvs,226,277,test
9FENhYx3abE,307,340.32,test
9Yl8uVZ-Y1U,738,779,train
ApY0vjsu5ts,279,327,test
Bfs5KnO-Hv4,350,392,train
BgFrJKA4wPs,509,557.18,validation
C-I6p8RP7NI,427,472.51,train
CGqSsiung4k,513,528.13,train
CZRaMly8YLU,628,679,test
CcTh0v2Mn-s,483,534,train
CwS_5CfCu6I,489,519.82,validation
DAOiwsHWvAs,479,525,train
DXJ4iTEhMVg,447,485,validation
DhOAhXM_GVU,464,507.87,validation
DnEvqd1agXI,361,401.93,train
Dp_rHvraSGs,293,336,validation
E691iyqE-uE,447,478.48,train
ErYkQ0i2v6g,486,526,train
F6AryXEhyGE,214,263,validation
FJOqBrW13bk,23,71,train
FOwv5kR1e-U,416,455,train
FQBTXS5SkW8,130,173,train
FST20t50lSo,130,170,train
FaMX37jegRQ,518,576,train
FkUrFeBfIOE,643,682.72,test
G1Ifpgvd69g,313,353,train
GAwkL_8WNm0,437,479,validation
GDinP1XsG_s,663,691.59,validation
GagBlwtjABY,0,59.97,validation
HH8WRghL7n8,926,968.87,train
I0S0uy8HgaE,362,420.55,train
IV9NjEDDsHw,479,526,test
IcklnE-1zBM,726,761.19,test
IgjmUOZmRBk,730,780.37,validation
IoHMe3AulgY,684,727.77,test
ItBoYz2_rh4,433,482,validation
JDgNqK61avU,718,749.72,test
JKXmEmbO4q8,203,245,validation
Jhh61BrTTJU,530,573,test
KFlzjDjborc,268,308,validation
KJwga4gMEzU,577,619,train
KP-D1hiYPEg,323,370,train
L185IcGuT7w,492,537.41,test
LjwV_Vxp3Ng,411,425.52,train
M9KoxhMj-oM,425,474,train
MO6vQZrz1_M,321,362,validation
MabI65ckgMg,452,494,validation
MtLVI9ials0,220,258,train
Mv2PL9hPFTU,115,156,train
NZXyPczb6xE,285,329.8,train
Nc6M6wlsWk8,487,523,train
OjDLBAeO4Wo,399,443,test
OyS0I9soWvA,147,190,train
-Wd5YV97ftU,310,352,test
1dyFP4MGkIM,29,62.4,train
3hLxPQpmfQo,25,76,train
4TshFWSsrn8,284,330,train
6BitLl5Bnxw,18,58,train
8CqqK9CzuXM,70,109.4,validation
AlsDSDTiaWI,19,65,train
CuS-ok0xG9g,0,37,train
He7jOq1MZH8,27,65,train
KiCB6pP6EEo,99,142,train
QAWuHvVCI6g,25,79.85,train
Qos5iZOP66A,322,366,train
R5FhPTwWpm8,125,161,test
SqWkV-UQ6CI,0,58.68,validation
W2aR6tTqGx0,76,121.75,test
WBYa_u20cVo,0,31.85,test
buOEFwXhoe0,290,332,validation
cVQsteRY8F4,0,49.69,train
d3gMwtMK6Gs,0,49.0,test
eV5JX81GzqA,137,169,train
j42ETHcp044,0,32.6,train
lb1awXgoyQE,0,11.52,validation
nn25vUXHhdE,397,440,train
v9A68q_iQqo,0,28.93,train
w4iq4qYdu2k,0,30.06,test
-8290BNLsas,170,215,train
-Az-P2YqdRU,12,57,test
-G7eX4G5Frc,51,77.3,test
-IirOhWxc98,16,68,train
-MbtbcZ2EGA,0,41.44,test
-SVo_SniSA8,2,51,validation
-VDS0mYeOYg,0,56.19,train
-hGa7A7I-SQ,97,142,validation
-inxbfozUSk,3,41,test
-j8gJRq6f1U,0,30.43,validation
-lT8tMutbJc,947,986.56,train
-mWNA1C7Lr8,30,65,train
-mXQs7B2R7A,12,58,validation
-oASQs82FnE,96,144.68,train
-oy0BkpMGAk,29,80.36,validation
-r4r4FdhVZ8,15,62,train
-rySnom_Dfk,89,132,train
-vaqOm3RzII,164,211,train
079vcq6drhg,13,63,train
07yjBHbzzh0,0,31.53,train
0Bm9vGOZ8sY,0,27.9,train
0CShCAYy0Yw,17,58,train
0H0izirR2nc,28,74,test
0NygHdYqcYA,16,72.67,train
0UhqGLU3zac,14,62,test
0VPEBA4dqSI,0,37.41,test
0cie68Qbzd4,243,278,train
0fIUmzUs9vw,0,31.53,train
0mE_QHX53WY,24,63.8,train
0pY_8gRBCR4,30,83,validation
0s_BgvPYlDI,24,74,test
0viVGHuNVIc,102,149,validation
0xgjlup2KBI,0,52.8,train
11MSlFMBtxA,0,26.32,test
12GRalQDzYc,0,22.33,train
1Bitv6WwIJ0,270,315,train
1EsH7PypJg0,0,55.33,validation
1LAknnlMGEA,106,152,validation
1NvpdqTAf3U,19,61,train
1OXR9L6S83M,0,50.27,train
1QR8acH95Ho,20,53,validation
1Thc5d7Rvro,0,18.13,train
1XgvbqMmOjU,101,149,test
1aHGrVdoIas,0,11.52,train
1bjZQVkbOdY,80,130,train
1c8MokoXIC8,0,28.8,test
1dYtUzs2h64,0,21.6,train
1f-Eq183VNc,16,65.31,train
1fDpeM4ms_s,50,71.37,train
1ixeQy-U24o,0,23.0,train
1kIbZ2t2r4I,0,42.31,train
1kyXtEVqjSM,25,67,test
1mlUy8CU0zo,0,53.08,train
1qinXsGqxEY,40,84,train
1vOHdQAbk7A,0,10.57,test
1wuVUrHofTQ,0,58.4,validation
1zl4NnGi12g,277,319,validation
24wW5cqcO-Y,0,49,validation
26rY8t9EskE,29,72,validation
2CmkZdEpV04,13,52,train
2EWHjrM20tE,0,32.27,train
2F-kJinx4-c,131,172,validation
2JJRFB8W1CM,0,28.03,train
2KDjCLphCPs,6,47,train
2LTe9T2zwEM,220,240.71,test
2MDjnJzuUaU,0,24.12,train
2RkSZkGngY8,0,50.33,train
2VobmHXDsfI,25,74,train
2X94TArF_Jg,58,88.22,validation
2YF0MoibNYY,0,11.43,train
2v56Xt_bqTg,23,66,train
2wNLSS1we2M,0,18.28,train
2zDyhVx0-70,280,322,train
32Mm0dm2IOc,0,30.41,test
33hINRFemCA,21,64,validation
-4eXuXHZw_A,18,56,train
-CI9mVOAK-k,21,67,test
-R2JRLt3xjc,568,604,train
-Ve4yVCpjDk,52,98,train
-WNe5HVKJm4,47,63.33,validation
-We4pq3tsX0,21,74,train
-jwnFM4VqEU,12,52,validation
-z2PDN-8CN8,0,56.49,train
00woB5JzpZs,62,105,validation
00ypc1aPiO4,321,362,test
0APhsrQNAUw,11,67.64,validation
0aEJqVazVqA,26,69,train
0awsWp6ZjH4,199,246,train
0gGVByW9y4w,0,59.23,train
0iFLrHercZU,187,231,train
16Zx5M79wsU,168,213,test
19WeV30jrXk,22,79,train
1KUXS0u1h2o,386,434,train
1LGQTDYPFeQ,73,121,train
1MPRdM0vGA4,39,79,train
1NTsWn1Gir4,103,156.57,train
1OIPJQMnPHY,900,937,test
1cKCmpkKDwU,92,140.94,validation
1l23GX8dC18,7,60,test
1op0b4BzRRA,26,69,validation
1sTmslQTQ2w,10,57,validation
1tIrIAImJgo,29,75,train
1zmHC3OitT4,0,20.72,test
202DizALApg,73,115,train
2E5zIj77AEk,83,123,train
2JDil65nfPc,43,93,train
2ajYuWne8gE,213,265.21,validation
3-h1NPjwF2E,26,75,test
31SlYiYkIvQ,156,190.83,validation
37gyUJhLVYE,23,67,train
3DOkS4iXBEs,117,154.7,test
3ISCjujmTtc,118,170,test
3j-Wiq-90_s,16,62,train
3jzWk00x51A,196,237,validation
3l50sxnbSrA,55,103,train
3n1sm1ELQ8A,702,746,validation
3o-OIwrt0mw,30,80,train
3q0cl6qLihQ,216,266,test
3tKC-bW-hSc,46,98,test
3tMt0AbZKMs,30,73,train
3vuhnGecNGE,222,277,train
3wciD3SLcqQ,562,612,validation
3wjxN_w3UMA,25,69,train
470rcXBO1-4,167,216,validation
4Pbl8yLvJOQ,25,71,validation
4SdlCA-o7J0,0,52.92,train
4VLTpekqURg,237,266.43,train
4aDOd3bXE8I,229,266,train
4sjNFkLqF9Q,222,269,train
4z23iPiLZ38,47,97,train
5L6n4x4M3U8,11,50,test
5PbJQv6WkBA,56,94,test
5c9_9sfANvk,0,37.75,validation
5cV4FQ8AfW4,155,202,test
5n9sjfeC87w,75,126,validation
5u_rRh3F528,399,433,train
67zRXjXpAuY,41,84,train
69nLZVy9txs,0,49.56,train
6C7nGqZkYbg,117,159,test
6bEhISOyH4M,29,77,test
6wPB8RS0VEk,0,21.96,train
7-1fkQcntTU,80,113.08,train
72ZafdRaKCE,17,68,train
7gUtcEATJ7g,0,39.71,train
7kn1-LoflAA,17,71.07,validation
7mGvDtdDZPE,0,51.7,train
7w9scrnJfiU,0,51,test
8401jb_h2sk,10,61,train
8Es3RelzBjA,163,209,train
8GW1xWpkKRM,731,774,test
8QTUIVGmX9c,20,69,train
8a-U4vQVftc,28,73,validation
8hUhYwLTDfk,453,484,test
8iwMJXl8er0,0,57.89,train
8ur2OpVZCfI,219,273.37,train
8wxB1jjrtPc,386,435,train
9Bw4d0C2F7E,198,242,train
9DhCitL4-V4,17,64,train
9GPzgoplTVw,0,58.66,train
9Gxke_nlcuw,259,304,test
9RT-kOwXA9E,169,214,validation
9XZPcrL9l1Q,109,137.55,train
9eQD-7y3gpo,339,377,validation
-qF5EgWGTsY,296,335,validation
3CoBUb7EyJM,4,51,test
4zrB0vfAD1A,160,208,train
5m-4drSX19E,289,327,test
618ZZmrkXHU,156,201.73,validation
9aqXliACIzM,79,92.83,test
9esWG6A6g-k,190,227,train
1ZwVoNUvaAE,0,49,train
1rJWW_KqeAw,18,55,train
3nQ-LsDU9_M,142,183.43,train
3vDDWN5GKAA,127,183,train
54Qbdi3Bfgo,263,308,test
6WzAM_y2iWw,150,200,test
9bQDhTTpkiQ,172,221,validation
IbKggh9a0iE,244,303.97,train
Moru2uzLB6I,462,512,train
WYAAv4bwGg0,208,257,validation
bVo174I2ydc,271,310,train
cg25DwGFBpw,163,209.18,test
g4E8Tl7dEs8,319,362,validation
jtlf6ZQ6w6o,160,204,train
jvRo7wsgQF4,41,87,validation
mhZMQF-y8n0,53,105,train
noH950QMOLg,196,237,train
pkLw94kshuQ,315,360,train
qVvAWkoLOz0,106,149,train
tTsvjXYDwQQ,3,45,train
tyFPlwM3XmM,568,612,test
xN-nKHyKx3E,487,534,train
ymF7hj_J3Yw,151,195,train
zoo7FpCz7F0,322,376,test
MV3oOUCBNWM,420,461,train
ZHoUO-Mpao8,59,103,validation
iAK8xAOUob8,278,329,train
oGvi_XmvwCA,98,140,test
-6AOy8GAMpM,40,83.17,test
-LR6jZzVFHs,30,75.38,train
-WNELSjjnJc,431,486,train
-WX0loEwkOQ,208,250,train
-cKbOLMm0yo,0,20.68,train
-s2G3Kto0Gw,0,50.15,train
00Ag326f4gs,26,71.67,train
03VaAW9NZq4,0,51.44,test
04IUHjj3lpA,30,78,train
0BXKhvov8nU,57,72.23,validation
0LrcdibGaLI,1,43,validation
0Oobl4xf13w,292,341,train
0_yN1k-S99I,0,44.42,train
0jVvlyJKzQc,7,54,validation
0xcBKwbIlU8,118,151,train
0z97A0GYhAQ,0,30.02,train
14jtUoyUxyQ,187,233,train
1fr6YgvX9qE,560,608,train
1kThh0JTI1g,0,53.51,test
1l2HVtBh9K4,0,23.65,test
1mEYMdHfCyc,0,40,train
20FfN75nr9M,0,41.38,test
2AKLKFkLl6E,3,59,test
2fF8YPhDFUY,268,309,validation
34latUmhTS8,148,195,validation
35zjZSpI_Fo,0,29.06,train
3GW3U5bO6nk,0,26.53,train
3jPSUgsQwE8,63,83.53,validation
3vWNxg-HE-c,11,62.77,train
3xNmSDF-ehk,12,70.17,validation
4ADxi494xsA,71,97.67,validation
4GY4p7ADQp0,110,160,train
4Ko2TdqMgks,0,43,train
4O0eZ-nquKU,0,19.92,train
4WSnH6nOSeQ,33,69,train
4b3QVwKX9QA,189,234,test
4qHBpboCSQY,26,66,train
4zh7vIS5Tj4,42,71.36,train
5nCVaazCHaA,79,127,train
66_YKlaJzLc,358,409,train
AySVuo87x5E,12,52,train
BFc26Yl7kaI,62,121.25,test
BKExZZNvzJQ,46,70.6,train
BNermhLzCLs,30,77,train
BOvv1l0H_to,54,86.29,test
BQ-dwfQPVtI,5,49,train
BuI-u9_tobo,0,47.28,train
C0LIN6BdjFc,61,111,validation
C0NcduUBzs4,234,279,train
CQO6w2XV3xY,11,50,train
CgNhYy89jSo,23,73,test
ChlD_ZfpPdw,54,78.01,train
CkCbUbCH3-8,0,53.97,test
CsvtHy2q2Og,17,59,train
CxIDfBbwQPA,22,65.87,train
D24jSbhd_Rg,29,80,validation
D2HyDCMIQ50,51,93,train
D7ooQu528mk,15,59,validation
D9dGWAbAvxA,343,384,train
DAN1t9ukkg0,24,62,train
DTavxCg13eI,11,67.27,test
4tASCYb3ySA,0,15.5,test
6Caa6qNkZKE,1057,1068.6,validation
6ZiigQRT8iE,57,79.95,validation
6zZkfPToryg,52,79.01,validation
7LzcWBu-Y6A,0,43.74,train
7ol75v_oW0E,13,58,validation
7r7bIgQppyM,205,248,test
7wODqThG8rg,10,57,validation
8DUBvc8YQng,108,138.4,train
8Wlvho81zus,315,358,train
8XVYUfUwwEw,0,41,validation
8bnsGRX_jH4,14,56,train
8rBbtL5FR-E,0,45.3,test
99hN_5beEHs,237,283,test
9IhwuLSwKwc,18,61,validation
9NcxNH75ByE,29,78,train
9UnFJ5qLTxE,0,20.68,train
9W5uf8pLmII,0,46,train
A2q9MnpyDKs,0,33.73,train
AACErcXlc3U,0,17.73,train
AUJPBPyRRSk,0,47,train
AUX5cxr6fDs,81,104.23,train
AXKxnbcbPYo,13,63.1,validation
CMzlxMzoQJE,1,44,train
A2SDfo7iyno,0,20.41,train
DKiebIzin8I,30,82,train
DUAGfqb3UvY,28,78,train
Dc36_usYRQw,130,179,train
DdeAOHSE98o,22,69,train
DhVTM1lxnYI,0,14.45,test
DnwMkZ3sucs,133,179,test
EEPKnQoGRgU,27,74,train
EOiuX06btE4,150,195.66,test
Elo7Rs9VvsQ,32,78,train
24tWz7gmngI,22,58,train
4O-dYCrVKLY,21,52,validation
7Qtr6D2TWBE,330,368,test
HKN2548Ts6A,17,69.53,train
HwGK5RvNOFI,24,67,train
KuLE8odpCc8,80,126,train
PuvTDLP8lwM,13,66,train
Q6rij_svhuc,10,61,train
VHUZvGxQbFA,0,38,train
YUcV-grp898,0,18.24,test
ZFs03gCSB_g,254,301,train
g3kkGbxwSLQ,19,64,test
PZACLpEasFU,14,64,validation
iyroRIRrXUw,70,129.0,train
rLmNuF9xTPI,21,59,train
rTh92nlG9io,20,64.3,train
uLdRi__nG2c,15,63.93,validation
-Igq1W20Gi8,0,49.83,test
0g_-KI5NZ-E,0,55.84,train
51nfpGY_AJk,79,101.67,train
BslzZEEwFa8,10,53,train
CXfxDP-UyiE,14,62,test
EaxM8o_64fQ,293,326.38,train
Jj3Ie49Mzik,9,40,train
M83C5w1YAdc,0,28.6,train
Oew6XicL4Ks,134,180,train
PSt_gdjwmvY,137,186,train
SNA6ceTxJTQ,39,91,test
UGlqxl1oiJk,129,185,validation
Xv0wc_vg8w8,0,30.96,train
YaZx80MEyKs,46,87,train
_-UGWlp0IG0,136,173.3,validation
_3kxB2-MfWI,15,68,train
g247CEZ9p70,0,51.6,train
gGhgsrlwkaw,49,78.79,train
iPuIoRYYBfk,15,60,train
jomEE8zBjlg,0,31.0,train
m0kxHYaGpL8,0,33,train
n8CFjM_yauA,423,470,train
sWu_yhVMxEU,113,160,train
-ZwsK36BzcY,8,62,train
-kuMTfwyoQ0,29,82,train
-pNj_tY2pVc,35,81,train
014EDZD8CHQ,0,54.28,train
03Ybrm3Dmg0,0,34.27,train
0BlGnM3664Q,78,104.44,test
0JD2gXm73Sg,254,300,train
0KweewGN-aY,20,60,test
0L0aICbfkj0,1,40,test
0Rl8HQoTQBc,0,50.59,train
0_gk14eOdkk,21,73,test
0dMuGFsEHCQ,178,225,validation
0kOQll62u5U,0,50.6,train
0rIriag15so,111,154,test
0wfUQl1hK_o,29,82,train
19MM0-sTE1A,0,34.37,train
1BazPqZ1GJ8,6,61.26,validation
1YJBSfpC2bw,53,110,train
1a53wgjBJ7Q,19,61.1,test
1voE13nZD_M,0,43,train
29J6l1rsRcY,0,36.67,test
2S-LTY4_bFs,331,375,train
1tRv75wAYX0,20,71,test
2U6RTywadx0,69,112,train
2X5ODyJ88-I,0,12.88,test
2l48JRDt6CI,107,130.48,validation
2zV7mQ88Y6Q,22,75.6,train
36J2NZsDzEM,0,58.37,train
37Rlm80QkyM,0,43.0,validation
3AD5ydK9Sew,0,51,train
3F3CY6k6mVI,0,34.47,train
4AIWnfIvjqE,339,392.96,train
4NhfzIWFtE8,0,44.48,test
4lnhOIftuMQ,54,113.08,validation
5aGq5zUc1S4,19,63,train
5hetmz0rLFQ,0,52.33,train
5qR3v4eWw2w,470,525,validation
6I30AAgdHL0,111,154,train
6LPJDuXC4_U,83,129,train
6aDuAMTOvgw,14,56,validation
6eliANcZdkw,45,94,train
6grQbsv7IMY,27,69,train
6jrgsMg_5SA,120,165,validation
6kaQT6m2pe8,33,80,test
6na9ssuhJ7I,0,21.24,train
6zYnjJvq3JQ,8,65.93,train
73c7Hv_1dCI,0,54.89,test
7OcZHiLfKns,76,116,validation
7PIz_RBQdyI,12,50,validation
7Z0xn8Q-VqM,0,42,train
7kzafMbsB1M,184,235,validation
7o1DlCPuGhQ,13,58,train
82oN962MhxE,484,535,validation
8LToAcFGn-k,41,88,train
8TvF7kUfrxA,15,59,validation
8UwvJl-eurw,15,53,train
8ZWj_BcIgOo,7,46,validation
8b6bedg2ohM,0,54.55,train
91NkSJ9xG_g,0,14.77,train
91orIDA3iRY,29,80,test
928NSu5S-uo,0,20.04,train
97MdiXE8eWg,54,85.3,train
97nYR1aiXkw,76,129,validation
99HbUc4yrz8,0,46,train
9Lbx2L7kBdY,0,28.93,test
9PAtxXr3dbE,22,64.0,train
9UVFFl1U_WM,0,50.31,train
9ezCDjjADL8,119,136.89,test
ABSnDN-x45w,0,56,train
ADq-ujP5wg8,0,39.52,test
AU99_nPN-XU,124,160,train
AWlarjByW6M,0,38.29,test
Adfrf34KRDM,30,76,train
AeG7oIWgXTc,0,45,train
AiIVmOXDg7k,0,37,train
AjiJWKxmd7E,0,28.96,validation
Ap8hPsQHTJg,15,55,test
B0V1K19QNY4,0,51.0,validation
B17FU9g7Y8g,0,40,train
B1lIktw-MSE,47,65.5,train
BB662GBCLkI,90,142.16,train
BKWMNKkXlB0,26,62.7,validation
BTHtb2nqivY,12,58,train
BYOroPRarJU,8,57,validation
Bet5bP3g-jY,94,118.11,train
Bf097nxpbi4,166,187.89,test
C1EMkOnHau0,1,60.08,validation
Cof4NHnIRFA,0,12.75,train
Cx-rIoKvwRg,0,30.07,test
Czclcstobkg,25,69,train
4qaiLMEce6Y,0,34.08,test
6QvSd79Ocw8,27,85.02,train
7oNljd7R1f8,0,28.19,train
FJmnucB-Wik,23,65,train
HoO07sydAZI,27,71,train
QDqBJwoQcNY,75,119,test
SJVuopldMyU,10,47,train
Sz6nE4hceXc,22,55,train
XS_Nwd8dxE0,25,74,train
ch4uegReLhc,30,73.14,validation
ehxbLaJSGMM,0,35.5,train
jAXka8pSqRw,20,64,train
8VoDhx0Zsxc,17,70,train
ILv7AQF-ltI,13,66,train
fQRh2QW5RX8,16,61,train
g7bhQwjUSq0,71,115.75,train
LTO3mhVLS4g,13,52,train
-Lei1usDQio,9,57,train
-PQ3JgNDAbM,39,97.33,test
-ZbSjOGb_sA,199,242,train
-_lIeDXKHEU,7,55,train
-ag2m3fHOzs,0,31.67,train
-dWlxtczn7E,43,88,train
-gXbU1fHFoc,128,151.93,train
-grrFz0HeME,73,123,train
-q0W7yXJ6oE,35,85,train
02nHX3M2cCQ,2,45,validation
03anSMXRpn4,56,97,train
0C-5reSgR2w,0,51.8,train
0ZVII_Np0ME,0,11.77,test
0ge-wKTSBnE,0,42.28,train
0oOoqxsMkXs,1,46,train
0yTG1Yrnmak,24,71,test
-aUbQi149eE,60,107,train
0zrWthXnRWQ,0,41.55,train
1LY5-RLywME,27,66,validation
1QWd2fVos8s,91,127,test
1RhCZdabo4k,13,52,validation
1V65GzuCqaw,27,70,test
1lNRdx0AqSY,0,59.67,validation
2-9uxqqR0dw,0,20.6,validation
24HRi054dAY,29,72,train
2846YdQNh0s,0,38.07,train
2J5Q1Q8qTzU,22,68,train
2JETQ2SuG_I,0,39.34,train
2Jt4iqSqNTg,0,21.83,test
2LPX9YZ0K1c,159,201,validation
2RVmXlvbRN4,222,257,validation
2UXW346x7ZU,14,54,train
2Y-6vV1tgG4,39,82,test
2_1fgJUVuhU,150,194,validation
2nyh86pbQck,14,73.28,train
2o-kTkbWjQY,29,73,train
2y_aFU5sZoU,204,253,train
3Wt_ldHN6QE,111,136.1,test
4EIIFgEuNhc,21,73.2,test
4SUPgmqKe1s,46,65.97,train
4oNMRGGEGfM,0,35.93,train
5jtMWks8_Gw,19,59,train
3Fluns8nl3Y,50,88,train
3ZhanyZSPOc,327,370,train
3pIfMXVW43M,46,83,train
3t6bDDgedcU,0,12.88,train
40CSs0M-65g,102,143,validation
4Ruk56DiQj8,14,65,validation
4akwLXNv5ZM,393,434,test
4rIzM457KnM,154,195.16,train
4sXg1Uq8gPc,389,434,test
4t-2zL10y_4,0,54.03,train
54Ixw114_PQ,203,220.1,test
5IVsz3ainMg,20,69.07,train
5K6G403jyqE,0,48.72,train
5ZrRIiFTKu8,13,58,validation
60Ft5mV-Cmw,12,64,validation
3ZcrkmbHrPo,16,64,train
45ObcBO0IfA,144,188,validation
55mmn9rkbk8,180,224.77,validation
56APclHzjd8,32,79.75,test
5asgYXtU-Ro,30,64,train
5fApzVHlBi8,80,126,train
5m6t3TbD1vg,156,203,validation
69bgfr4s4pw,8,46,validation
6_59rMcE0os,10,56,train
6a1QkIvhNAk,10,62.0,train
6nUBZr30yco,99,142,train
FEONPM3mckU,76,124.8,train
FqZR5xJFOtI,116,129.44,test
IgVdF1Igzis,105,118.84,train
WkavReH4LE0,0,32.1,train
ZzK728trMw8,0,29.83,train
-INNrk4mik4,0,59.89,test
-ixUrPNPogg,106,134.1,train
-rhU5QXz7cg,24,65.03,train
0744fGfQ9bA,0,14.41,train
0aA8V88_djQ,7,58,test
0e4KuIw9ZP4,0,33.03,test
0sIYpf3_JWQ,38,84,train
0Z8SmdP_MpA,272,316,test
1cEVPsllJU8,88,119.39,test
1eVRq4bFKqI,0,40.01,validation
1hAUWw7L3BY,162,218,train
1iZqsw6tftM,45,62.4,train
1pv2QBbmSAA,22,68.3,train
22Xbt5-3WAw,0,39.4,validation
2BYBDRLHpzo,0,12.0,test
2FAUhONUM4k,0,32.97,train
2GH8KpzKH5I,62,99,train
3DYMHbOLVEw,16,63.64,train
3mebfy8rMKs,0,11.01,test
4Kasu4SBTsI,0,18.7,train
4Mhz9ZfRcPA,81,92.09,train
4NAe7ZU74Cc,319,374.92,test
4dhVR16Sm64,79,135.37,train
4sXlS5b1ddU,0,28.0,train
4v4BR80DLhQ,140,192,train
5A9rQUuJgBU,120,134.68,train
